 #--t=1e4------t=2e4--------t=4e4-------t=6e4------t=8e4-------t=1e5
  7.9040E+00  9.3672E+01  4.8423E+01  3.6667E+01  3.7801E+01  5.0342E+01
  8.0040E+00  9.4876E+01  4.9039E+01  3.7133E+01  3.8283E+01  5.0981E+01
  8.1041E+00  9.6083E+01  4.9654E+01  3.7599E+01  3.8764E+01  5.1620E+01
  8.2041E+00  9.7291E+01  5.0270E+01  3.8065E+01  3.9246E+01  5.2259E+01
  8.3042E+00  9.8500E+01  5.0886E+01  3.8532E+01  3.9728E+01  5.2899E+01
  8.4042E+00  9.9712E+01  5.1503E+01  3.8998E+01  4.0210E+01  5.3538E+01
  8.5043E+00  1.0093E+02  5.2119E+01  3.9465E+01  4.0693E+01  5.4177E+01
  8.6043E+00  1.0214E+02  5.2736E+01  3.9932E+01  4.1176E+01  5.4817E+01
  8.7044E+00  1.0336E+02  5.3354E+01  4.0399E+01  4.1659E+01  5.5457E+01
  8.8044E+00  1.0458E+02  5.3971E+01  4.0866E+01  4.2142E+01  5.6097E+01
  8.9045E+00  1.0580E+02  5.4589E+01  4.1334E+01  4.2626E+01  5.6737E+01
  9.0045E+00  1.0703E+02  5.5207E+01  4.1802E+01  4.3110E+01  5.7377E+01
  9.1046E+00  1.0826E+02  5.5826E+01  4.2270E+01  4.3594E+01  5.8018E+01
  9.2046E+00  1.0949E+02  5.6445E+01  4.2738E+01  4.4079E+01  5.8658E+01
  9.3047E+00  1.1073E+02  5.7064E+01  4.3206E+01  4.4564E+01  5.9299E+01
  9.4047E+00  1.1197E+02  5.7684E+01  4.3675E+01  4.5050E+01  5.9940E+01
  9.5048E+00  1.1321E+02  5.8304E+01  4.4144E+01  4.5536E+01  6.0582E+01
  9.6048E+00  1.1446E+02  5.8924E+01  4.4614E+01  4.6022E+01  6.1223E+01
  9.7049E+00  1.1571E+02  5.9546E+01  4.5084E+01  4.6509E+01  6.1865E+01
  9.8049E+00  1.1696E+02  6.0167E+01  4.5554E+01  4.6997E+01  6.2507E+01
  9.9050E+00  1.1822E+02  6.0789E+01  4.6024E+01  4.7485E+01  6.3149E+01
  1.0005E+01  1.1949E+02  6.1412E+01  4.6495E+01  4.7974E+01  6.3792E+01
  1.0105E+01  1.2076E+02  6.2036E+01  4.6966E+01  4.8463E+01  6.4435E+01
  1.0205E+01  1.2203E+02  6.2660E+01  4.7438E+01  4.8953E+01  6.5078E+01
  1.0305E+01  1.2331E+02  6.3284E+01  4.7910E+01  4.9443E+01  6.5722E+01
  1.0405E+01  1.2460E+02  6.3910E+01  4.8383E+01  4.9934E+01  6.6365E+01
  1.0505E+01  1.2589E+02  6.4536E+01  4.8856E+01  5.0426E+01  6.7010E+01
  1.0605E+01  1.2719E+02  6.5163E+01  4.9330E+01  5.0919E+01  6.7654E+01
  1.0705E+01  1.2850E+02  6.5791E+01  4.9804E+01  5.1412E+01  6.8299E+01
  1.0805E+01  1.2982E+02  6.6419E+01  5.0279E+01  5.1906E+01  6.8944E+01
  1.0905E+01  1.3114E+02  6.7049E+01  5.0754E+01  5.2401E+01  6.9590E+01
  1.1006E+01  1.3247E+02  6.7680E+01  5.1230E+01  5.2897E+01  7.0236E+01
  1.1106E+01  1.3381E+02  6.8311E+01  5.1707E+01  5.3394E+01  7.0882E+01
  1.1206E+01  1.3516E+02  6.8944E+01  5.2184E+01  5.3892E+01  7.1529E+01
  1.1306E+01  1.3652E+02  6.9577E+01  5.2662E+01  5.4391E+01  7.2176E+01
  1.1406E+01  1.3789E+02  7.0212E+01  5.3141E+01  5.4891E+01  7.2824E+01
  1.1506E+01  1.3927E+02  7.0848E+01  5.3620E+01  5.5392E+01  7.3472E+01
  1.1606E+01  1.4066E+02  7.1485E+01  5.4101E+01  5.5894E+01  7.4121E+01
  1.1706E+01  1.4206E+02  7.2124E+01  5.4582E+01  5.6397E+01  7.4770E+01
  1.1806E+01  1.4347E+02  7.2764E+01  5.5064E+01  5.6902E+01  7.5420E+01
  1.1906E+01  1.4490E+02  7.3406E+01  5.5548E+01  5.7408E+01  7.6071E+01
  1.2006E+01  1.4634E+02  7.4049E+01  5.6032E+01  5.7915E+01  7.6722E+01
  1.2106E+01  1.4780E+02  7.4693E+01  5.6517E+01  5.8424E+01  7.7373E+01
  1.2206E+01  1.4927E+02  7.5339E+01  5.7003E+01  5.8935E+01  7.8025E+01
  1.2306E+01  1.5076E+02  7.5987E+01  5.7491E+01  5.9447E+01  7.8678E+01
  1.2406E+01  1.5226E+02  7.6637E+01  5.7979E+01  5.9961E+01  7.9332E+01
  1.2506E+01  1.5378E+02  7.7289E+01  5.8469E+01  6.0476E+01  7.9986E+01
  1.2606E+01  1.5532E+02  7.7943E+01  5.8960E+01  6.0993E+01  8.0641E+01
  1.2706E+01  1.5687E+02  7.8599E+01  5.9453E+01  6.1512E+01  8.1296E+01
  1.2806E+01  1.5845E+02  7.9257E+01  5.9947E+01  6.2033E+01  8.1952E+01
  1.2906E+01  1.6005E+02  7.9917E+01  6.0442E+01  6.2557E+01  8.2609E+01
  1.3007E+01  1.6166E+02  8.0580E+01  6.0939E+01  6.3082E+01  8.3267E+01
  1.3107E+01  1.6330E+02  8.1245E+01  6.1438E+01  6.3609E+01  8.3926E+01
  1.3207E+01  1.6497E+02  8.1913E+01  6.1938E+01  6.4139E+01  8.4585E+01
  1.3307E+01  1.6665E+02  8.2583E+01  6.2440E+01  6.4672E+01  8.5246E+01
  1.3407E+01  1.6837E+02  8.3257E+01  6.2944E+01  6.5206E+01  8.5907E+01
  1.3507E+01  1.7011E+02  8.3933E+01  6.3450E+01  6.5744E+01  8.6569E+01
  1.3607E+01  1.7187E+02  8.4612E+01  6.3958E+01  6.6284E+01  8.7232E+01
  1.3707E+01  1.7367E+02  8.5295E+01  6.4468E+01  6.6827E+01  8.7896E+01
  1.3807E+01  1.7549E+02  8.5981E+01  6.4981E+01  6.7374E+01  8.8561E+01
  1.3907E+01  1.7734E+02  8.6670E+01  6.5495E+01  6.7923E+01  8.9226E+01
  1.4007E+01  1.7923E+02  8.7364E+01  6.6012E+01  6.8475E+01  8.9893E+01
  1.4107E+01  1.8115E+02  8.8060E+01  6.6532E+01  6.9031E+01  9.0561E+01
  1.4207E+01  1.8310E+02  8.8761E+01  6.7054E+01  6.9591E+01  9.1230E+01
  1.4307E+01  1.8508E+02  8.9466E+01  6.7579E+01  7.0154E+01  9.1900E+01
  1.4407E+01  1.8711E+02  9.0176E+01  6.8107E+01  7.0721E+01  9.2572E+01
  1.4507E+01  1.8917E+02  9.0890E+01  6.8638E+01  7.1292E+01  9.3244E+01
  1.4607E+01  1.9126E+02  9.1608E+01  6.9172E+01  7.1867E+01  9.3918E+01
  1.4707E+01  1.9340E+02  9.2332E+01  6.9709E+01  7.2446E+01  9.4592E+01
  1.4807E+01  1.9557E+02  9.3060E+01  7.0249E+01  7.3030E+01  9.5268E+01
  1.4907E+01  1.9779E+02  9.3794E+01  7.0794E+01  7.3619E+01  9.5946E+01
  1.5008E+01  2.0005E+02  9.4533E+01  7.1342E+01  7.4213E+01  9.6624E+01
  1.5108E+01  2.0234E+02  9.5278E+01  7.1893E+01  7.4811E+01  9.7304E+01
  1.5208E+01  2.0469E+02  9.6029E+01  7.2449E+01  7.5415E+01  9.7985E+01
  1.5308E+01  2.0707E+02  9.6786E+01  7.3009E+01  7.6025E+01  9.8668E+01
  1.5408E+01  2.0950E+02  9.7550E+01  7.3574E+01  7.6640E+01  9.9351E+01
  1.5508E+01  2.1197E+02  9.8320E+01  7.4143E+01  7.7262E+01  1.0004E+02
  1.5608E+01  2.1448E+02  9.9097E+01  7.4717E+01  7.7889E+01  1.0072E+02
  1.5708E+01  2.1704E+02  9.9881E+01  7.5296E+01  7.8523E+01  1.0141E+02
  1.5808E+01  2.1964E+02  1.0067E+02  7.5881E+01  7.9164E+01  1.0210E+02
  1.5908E+01  2.2228E+02  1.0147E+02  7.6470E+01  7.9811E+01  1.0279E+02
  1.6008E+01  2.2496E+02  1.0228E+02  7.7066E+01  8.0466E+01  1.0349E+02
  1.6108E+01  2.2768E+02  1.0310E+02  7.7668E+01  8.1128E+01  1.0418E+02
  1.6208E+01  2.3044E+02  1.0392E+02  7.8276E+01  8.1799E+01  1.0488E+02
  1.6308E+01  2.3323E+02  1.0476E+02  7.8891E+01  8.2477E+01  1.0557E+02
  1.6408E+01  2.3605E+02  1.0560E+02  7.9512E+01  8.3164E+01  1.0627E+02
  1.6508E+01  2.3889E+02  1.0645E+02  8.0141E+01  8.3859E+01  1.0697E+02
  1.6608E+01  2.4166E+02  1.0732E+02  8.0778E+01  8.4564E+01  1.0768E+02
  1.6708E+01  2.4394E+02  1.0819E+02  8.1422E+01  8.5277E+01  1.0838E+02
  1.6808E+01  2.4429E+02  1.0908E+02  8.2075E+01  8.6001E+01  1.0909E+02
  1.6908E+01  2.3981E+02  1.0997E+02  8.2737E+01  8.6734E+01  1.0979E+02
  1.7009E+01  2.2660E+02  1.1088E+02  8.3407E+01  8.7478E+01  1.1050E+02
  1.7109E+01  2.0062E+02  1.1180E+02  8.4088E+01  8.8232E+01  1.1122E+02
  1.7209E+01  1.5883E+02  1.1273E+02  8.4778E+01  8.8998E+01  1.1193E+02
  1.7309E+01  1.0208E+02  1.1368E+02  8.5479E+01  8.9774E+01  1.1264E+02
  1.7409E+01  4.2247E+01  1.1464E+02  8.6192E+01  9.0563E+01  1.1336E+02
  1.7509E+01  5.5549E+00  1.1561E+02  8.6916E+01  9.1363E+01  1.1408E+02
  1.7609E+01  4.9341E-02  1.1660E+02  8.7652E+01  9.2175E+01  1.1480E+02
  1.7709E+01  2.8407E-06  1.1761E+02  8.8402E+01  9.3000E+01  1.1553E+02
  1.7809E+01  2.6352E-11  1.1863E+02  8.9165E+01  9.3838E+01  1.1625E+02
  1.7909E+01  1.4324E-16  1.1966E+02  8.9942E+01  9.4689E+01  1.1698E+02
  1.8009E+01  1.7316E-37  1.2071E+02  9.0735E+01  9.5553E+01  1.1771E+02
  1.8109E+01  0.0000E+00  1.2178E+02  9.1544E+01  9.6431E+01  1.1844E+02
  1.8209E+01  0.0000E+00  1.2287E+02  9.2371E+01  9.7323E+01  1.1917E+02
  1.8309E+01  0.0000E+00  1.2398E+02  9.3215E+01  9.8229E+01  1.1991E+02
  1.8409E+01  0.0000E+00  1.2511E+02  9.4078E+01  9.9149E+01  1.2065E+02
  1.8509E+01  0.0000E+00  1.2626E+02  9.4962E+01  1.0008E+02  1.2139E+02
  1.8609E+01  0.0000E+00  1.2742E+02  9.5868E+01  1.0103E+02  1.2213E+02
  1.8709E+01  0.0000E+00  1.2862E+02  9.6796E+01  1.0200E+02  1.2288E+02
  1.8809E+01  0.0000E+00  1.2983E+02  9.7749E+01  1.0298E+02  1.2363E+02
  1.8909E+01  0.0000E+00  1.3107E+02  9.8728E+01  1.0397E+02  1.2438E+02
  1.9010E+01  0.0000E+00  1.3233E+02  9.9735E+01  1.0498E+02  1.2513E+02
  1.9110E+01  0.0000E+00  1.3362E+02  1.0077E+02  1.0601E+02  1.2588E+02
  1.9210E+01  0.0000E+00  1.3493E+02  1.0184E+02  1.0705E+02  1.2664E+02
  1.9310E+01  0.0000E+00  1.3628E+02  1.0294E+02  1.0810E+02  1.2740E+02
  1.9410E+01  0.0000E+00  1.3765E+02  1.0408E+02  1.0917E+02  1.2816E+02
  1.9510E+01  0.0000E+00  1.3906E+02  1.0526E+02  1.1026E+02  1.2893E+02
  1.9610E+01  0.0000E+00  1.4049E+02  1.0649E+02  1.1136E+02  1.2970E+02
  1.9710E+01  0.0000E+00  1.4197E+02  1.0775E+02  1.1248E+02  1.3047E+02
  1.9810E+01  0.0000E+00  1.4348E+02  1.0907E+02  1.1361E+02  1.3124E+02
  1.9910E+01  0.0000E+00  1.4503E+02  1.1044E+02  1.1476E+02  1.3202E+02
  2.0010E+01  0.0000E+00  1.4663E+02  1.1186E+02  1.1593E+02  1.3280E+02
  2.0110E+01  0.0000E+00  1.4827E+02  1.1335E+02  1.1711E+02  1.3358E+02
  2.0210E+01  0.0000E+00  1.4997E+02  1.1489E+02  1.1830E+02  1.3437E+02
  2.0310E+01  0.0000E+00  1.5173E+02  1.1650E+02  1.1951E+02  1.3516E+02
  2.0410E+01  0.0000E+00  1.5356E+02  1.1818E+02  1.2074E+02  1.3595E+02
  2.0510E+01  0.0000E+00  1.5548E+02  1.1993E+02  1.2198E+02  1.3674E+02
  2.0610E+01  0.0000E+00  1.5751E+02  1.2176E+02  1.2323E+02  1.3754E+02
  2.0710E+01  0.0000E+00  1.5967E+02  1.2366E+02  1.2450E+02  1.3834E+02
  2.0810E+01  0.0000E+00  1.6203E+02  1.2563E+02  1.2578E+02  1.3915E+02
  2.0910E+01  0.0000E+00  1.6469E+02  1.2769E+02  1.2708E+02  1.3996E+02
  2.1011E+01  0.0000E+00  1.6786E+02  1.2982E+02  1.2840E+02  1.4077E+02
  2.1111E+01  0.0000E+00  1.7193E+02  1.3203E+02  1.2973E+02  1.4158E+02
  2.1211E+01  0.0000E+00  1.7739E+02  1.3432E+02  1.3107E+02  1.4240E+02
  2.1311E+01  0.0000E+00  1.8418E+02  1.3670E+02  1.3243E+02  1.4322E+02
  2.1411E+01  0.0000E+00  1.8583E+02  1.3915E+02  1.3380E+02  1.4405E+02
  2.1511E+01  0.0000E+00  1.8049E+02  1.4168E+02  1.3518E+02  1.4488E+02
  2.1611E+01  0.0000E+00  1.6942E+02  1.4429E+02  1.3658E+02  1.4571E+02
  2.1711E+01  0.0000E+00  1.5449E+02  1.4697E+02  1.3800E+02  1.4655E+02
  2.1811E+01  0.0000E+00  1.3735E+02  1.4974E+02  1.3943E+02  1.4739E+02
  2.1911E+01  0.0000E+00  1.1793E+02  1.5258E+02  1.4087E+02  1.4823E+02
  2.2011E+01  0.0000E+00  9.5876E+01  1.5550E+02  1.4232E+02  1.4908E+02
  2.2111E+01  0.0000E+00  7.0570E+01  1.5850E+02  1.4380E+02  1.4993E+02
  2.2211E+01  0.0000E+00  4.1822E+01  1.6157E+02  1.4528E+02  1.5079E+02
  2.2311E+01  0.0000E+00  1.4820E+01  1.6472E+02  1.4678E+02  1.5165E+02
  2.2411E+01  0.0000E+00  1.3206E+00  1.6795E+02  1.4829E+02  1.5251E+02
  2.2511E+01  0.0000E+00  5.4426E-03  1.7125E+02  1.4982E+02  1.5338E+02
  2.2611E+01  0.0000E+00  4.7092E-07  1.7463E+02  1.5136E+02  1.5425E+02
  2.2711E+01  0.0000E+00  2.8926E-11  1.7808E+02  1.5291E+02  1.5513E+02
  2.2811E+01  0.0000E+00  1.0532E-15  1.8160E+02  1.5448E+02  1.5601E+02
  2.2911E+01  0.0000E+00  1.1105E-35  1.8516E+02  1.5606E+02  1.5690E+02
  2.3012E+01  0.0000E+00  0.0000E+00  1.8874E+02  1.5765E+02  1.5779E+02
  2.3112E+01  0.0000E+00  0.0000E+00  1.9226E+02  1.5926E+02  1.5869E+02
  2.3212E+01  0.0000E+00  0.0000E+00  1.9557E+02  1.6088E+02  1.5959E+02
  2.3312E+01  0.0000E+00  0.0000E+00  1.9830E+02  1.6252E+02  1.6049E+02
  2.3412E+01  0.0000E+00  0.0000E+00  1.9934E+02  1.6417E+02  1.6140E+02
  2.3512E+01  0.0000E+00  0.0000E+00  1.9660E+02  1.6583E+02  1.6231E+02
  2.3612E+01  0.0000E+00  0.0000E+00  1.8876E+02  1.6750E+02  1.6323E+02
  2.3712E+01  0.0000E+00  0.0000E+00  1.7649E+02  1.6918E+02  1.6415E+02
  2.3812E+01  0.0000E+00  0.0000E+00  1.6249E+02  1.7086E+02  1.6508E+02
  2.3912E+01  0.0000E+00  0.0000E+00  1.4975E+02  1.7256E+02  1.6601E+02
  2.4012E+01  0.0000E+00  0.0000E+00  1.3872E+02  1.7425E+02  1.6695E+02
  2.4112E+01  0.0000E+00  0.0000E+00  1.2890E+02  1.7594E+02  1.6789E+02
  2.4212E+01  0.0000E+00  0.0000E+00  1.1967E+02  1.7761E+02  1.6883E+02
  2.4312E+01  0.0000E+00  0.0000E+00  1.1043E+02  1.7926E+02  1.6978E+02
  2.4412E+01  0.0000E+00  0.0000E+00  1.0056E+02  1.8086E+02  1.7073E+02
  2.4512E+01  0.0000E+00  0.0000E+00  8.9282E+01  1.8239E+02  1.7168E+02
  2.4612E+01  0.0000E+00  0.0000E+00  7.5585E+01  1.8381E+02  1.7263E+02
  2.4712E+01  0.0000E+00  0.0000E+00  5.8230E+01  1.8505E+02  1.7359E+02
  2.4812E+01  0.0000E+00  0.0000E+00  3.6893E+01  1.8603E+02  1.7454E+02
  2.4912E+01  0.0000E+00  0.0000E+00  1.5319E+01  1.8661E+02  1.7549E+02
  2.5013E+01  0.0000E+00  0.0000E+00  2.0780E+00  1.8662E+02  1.7643E+02
  2.5113E+01  0.0000E+00  0.0000E+00  2.0710E-02  1.8585E+02  1.7736E+02
  2.5213E+01  0.0000E+00  0.0000E+00  4.6904E-06  1.8409E+02  1.7828E+02
  2.5313E+01  0.0000E+00  0.0000E+00  5.8958E-10  1.8120E+02  1.7918E+02
  2.5413E+01  0.0000E+00  0.0000E+00  6.9973E-14  1.7714E+02  1.8005E+02
  2.5513E+01  0.0000E+00  0.0000E+00  5.4558E-32  1.7157E+02  1.8087E+02
  2.5613E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.6320E+02  1.8164E+02
  2.5713E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.5174E+02  1.8231E+02
  2.5813E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.3892E+02  1.8287E+02
  2.5913E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.2780E+02  1.8325E+02
  2.6013E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.1896E+02  1.8339E+02
  2.6113E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.1164E+02  1.8320E+02
  2.6213E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.0522E+02  1.8257E+02
  2.6313E+01  0.0000E+00  0.0000E+00  0.0000E+00  9.9178E+01  1.8137E+02
  2.6413E+01  0.0000E+00  0.0000E+00  0.0000E+00  9.3024E+01  1.7950E+02
  2.6513E+01  0.0000E+00  0.0000E+00  0.0000E+00  8.6280E+01  1.7686E+02
  2.6613E+01  0.0000E+00  0.0000E+00  0.0000E+00  7.8428E+01  1.7347E+02
  2.6713E+01  0.0000E+00  0.0000E+00  0.0000E+00  6.8817E+01  1.6943E+02
  2.6813E+01  0.0000E+00  0.0000E+00  0.0000E+00  5.6509E+01  1.6494E+02
  2.6913E+01  0.0000E+00  0.0000E+00  0.0000E+00  4.0630E+01  1.6026E+02
  2.7014E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.2185E+01  1.5567E+02
  2.7114E+01  0.0000E+00  0.0000E+00  0.0000E+00  6.3168E+00  1.5137E+02
  2.7214E+01  0.0000E+00  0.0000E+00  0.0000E+00  3.2767E-01  1.4746E+02
  2.7314E+01  0.0000E+00  0.0000E+00  0.0000E+00  5.7569E-04  1.4319E+02
  2.7414E+01  0.0000E+00  0.0000E+00  0.0000E+00  1.1188E-07  1.3564E+02
  2.7514E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.1348E-11  1.2495E+02
  2.7614E+01  0.0000E+00  0.0000E+00  0.0000E+00  2.4951E-15  1.1421E+02
  2.7714E+01  0.0000E+00  0.0000E+00  0.0000E+00  7.6216E-35  1.0594E+02
  2.7814E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.9520E+01
  2.7914E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  9.4282E+01
  2.8014E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.9729E+01
  2.8114E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.5399E+01
  2.8214E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  8.0919E+01
  2.8314E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  7.5929E+01
